timestamp,frame_id,species,confidence,x1,y1,x2,y2,image_width,image_height,mask_area_px2
2026-07-16T15:38:36,4739,botrylloides_violaceus,0.279,1390.0,672.2,1428.9,739.1,1920,1080,1260.0
2026-07-16T15:38:36,4740,hildenbrandia_rubra,0.924,97.0,2.6,1920.0,1080.0,1920,1080,1332409.5
2026-07-16T15:38:36,4740,botrylloides_violaceus,0.736,1390.7,673.4,1418.7,721.7,1920,1080,945.0
2026-07-16T15:38:36,4740,botrylloides_violaceus,0.271,1388.3,672.8,1428.5,741.0,1920,1080,1498.5
2026-07-16T15:38:36,4741,hildenbrandia_rubra,0.942,95.5,2.0,1914.1,1080.0,1920,1080,1293903.0
2026-07-16T15:38:36,4741,botrylloides_violaceus,0.638,1386.8,672.3,1414.6,725.0,1920,1080,891.0
2026-07-16T15:38:36,4742,hildenbrandia_rubra,0.860,99.8,0.0,1919.2,1080.0,1920,1080,1111851.0
2026-07-16T15:38:36,4742,botrylloides_violaceus,0.619,1384.8,670.7,1412.0,733.6,1920,1080,873.0
2026-07-16T15:38:36,4743,hildenbrandia_rubra,0.847,92.8,0.0,1920.0,1080.0,1920,1080,1129698.0
2026-07-16T15:38:36,4743,botrylloides_violaceus,0.660,1378.0,669.0,1407.7,717.1,1920,1080,832.5
2026-07-16T15:38:36,4743,botrylloides_violaceus,0.526,1374.3,669.9,1406.9,733.8,1920,1080,1170.0
2026-07-16T15:38:36,4744,hildenbrandia_rubra,0.865,93.2,0.0,1916.2,1080.0,1920,1080,1140718.5
2026-07-16T15:38:36,4744,botrylloides_violaceus,0.730,1376.5,668.0,1412.3,728.6,1920,1080,1174.5
2026-07-16T15:38:36,4744,botrylloides_violaceus,0.558,1373.2,669.3,1419.4,737.5,1920,1080,1516.5
2026-07-16T15:38:36,4745,hildenbrandia_rubra,0.840,93.0,0.0,1917.3,1080.0,1920,1080,1174698.0
2026-07-16T15:38:36,4745,botrylloides_violaceus,0.739,1370.9,668.0,1397.5,725.7,1920,1080,1066.5
2026-07-16T15:38:36,4746,hildenbrandia_rubra,0.893,94.7,0.0,1915.9,1080.0,1920,1080,1243656.0
2026-07-16T15:38:36,4746,botrylloides_violaceus,0.756,1368.6,667.7,1394.0,721.3,1920,1080,940.5
2026-07-16T15:38:36,4746,botrylloides_violaceus,0.298,1364.2,666.4,1409.0,739.5,1920,1080,1872.0
2026-07-16T15:38:36,4747,hildenbrandia_rubra,0.862,84.6,0.0,1903.6,1080.0,1920,1080,1216737.0
2026-07-16T15:38:36,4747,botrylloides_violaceus,0.763,1362.9,666.8,1390.9,730.3,1920,1080,1345.5
2026-07-16T15:38:36,4747,botrylloides_violaceus,0.414,1361.1,666.9,1398.9,736.7,1920,1080,1750.5
2026-07-16T15:38:36,4748,hildenbrandia_rubra,0.837,85.5,0.0,1898.6,1080.0,1920,1080,1204483.5
2026-07-16T15:38:36,4748,botrylloides_violaceus,0.779,1355.9,663.5,1384.4,733.7,1920,1080,1566.0
2026-07-16T15:38:36,4749,hildenbrandia_rubra,0.892,27.8,0.0,1910.8,1080.0,1920,1080,1330996.5
2026-07-16T15:38:36,4749,botrylloides_violaceus,0.826,1354.7,663.0,1383.8,722.0,1920,1080,1008.0
2026-07-16T15:38:36,4749,botrylloides_violaceus,0.526,1349.4,665.6,1383.4,737.0,1920,1080,1498.5
2026-07-16T15:38:36,4749,botrylloides_violaceus,0.425,1890.5,562.0,1917.1,588.9,1920,1080,450.0
2026-07-16T15:38:36,4750,hildenbrandia_rubra,0.875,77.2,0.0,1916.1,1080.0,1920,1080,1320970.5
2026-07-16T15:38:36,4750,botrylloides_violaceus,0.735,1349.3,665.0,1374.2,706.0,1920,1080,679.5
2026-07-16T15:38:36,4750,botrylloides_violaceus,0.403,1883.7,561.2,1913.7,591.0,1920,1080,621.0
2026-07-16T15:38:36,4751,hildenbrandia_rubra,0.902,80.4,0.0,1914.7,1080.0,1920,1080,1342764.0
2026-07-16T15:38:36,4751,botrylloides_violaceus,0.760,1345.5,664.5,1371.3,717.2,1920,1080,913.5
2026-07-16T15:38:36,4751,botrylloides_violaceus,0.708,1880.3,560.3,1910.7,592.1,1920,1080,742.5
2026-07-16T15:38:36,4752,hildenbrandia_rubra,0.942,85.2,2.0,1896.5,1080.0,1920,1080,1361376.0
2026-07-16T15:38:36,4752,botrylloides_violaceus,0.735,1342.9,666.7,1368.9,727.7,1920,1080,1152.0
2026-07-16T15:38:36,4752,botrylloides_violaceus,0.723,1874.4,561.5,1909.0,594.6,1920,1080,841.5
2026-07-16T15:38:36,4752,botrylloides_violaceus,0.306,1336.6,665.8,1380.2,739.3,1920,1080,2002.5
2026-07-16T15:38:36,4753,hildenbrandia_rubra,0.897,93.8,0.3,1919.1,1080.0,1920,1080,1274787.0
2026-07-16T15:38:36,4753,botrylloides_violaceus,0.628,745.8,392.3,964.6,584.3,1920,1080,25227.0
2026-07-16T15:38:36,4753,botrylloides_violaceus,0.480,1869.4,561.7,1904.2,592.0,1920,1080,666.0
2026-07-16T15:38:36,4753,botrylloides_violaceus,0.466,1331.0,670.5,1358.9,722.1,1920,1080,909.0
2026-07-16T15:38:36,4754,hildenbrandia_rubra,0.870,94.7,0.0,1920.0,1080.0,1920,1080,1252557.0
2026-07-16T15:38:36,4754,botrylloides_violaceus,0.641,1330.5,673.4,1358.4,723.2,1920,1080,895.5
2026-07-16T15:38:36,4754,botrylloides_violaceus,0.594,1863.2,562.5,1897.2,598.0,1920,1080,877.5
2026-07-16T15:38:36,4754,botrylloides_violaceus,0.553,735.5,400.5,952.4,585.7,1920,1080,24660.0
2026-07-16T15:38:36,4755,hildenbrandia_rubra,0.917,99.4,2.4,1920.0,1080.0,1920,1080,1196185.5
2026-07-16T15:38:36,4755,botrylloides_violaceus,0.701,1330.2,675.5,1358.6,721.0,1920,1080,873.0
2026-07-16T15:38:36,4755,botrylloides_violaceus,0.463,1862.8,562.2,1896.3,598.7,1920,1080,949.5
2026-07-16T15:38:36,4755,botrylloides_violaceus,0.311,734.2,411.1,961.9,584.4,1920,1080,23719.5
2026-07-16T15:38:37,4756,hildenbrandia_rubra,0.868,94.2,0.0,1909.1,1080.0,1920,1080,1163929.5
2026-07-16T15:38:37,4756,botrylloides_violaceus,0.452,736.2,401.1,963.4,580.7,1920,1080,24561.0
2026-07-16T15:38:37,4756,botrylloides_violaceus,0.423,1329.4,681.7,1358.5,725.2,1920,1080,643.5
2026-07-16T15:38:37,4757,hildenbrandia_rubra,0.900,53.7,0.6,1910.1,1080.0,1920,1080,1314283.5
2026-07-16T15:38:37,4757,botrylloides_violaceus,0.549,737.5,405.6,971.5,591.3,1920,1080,25317.0
2026-07-16T15:38:37,4757,botrylloides_violaceus,0.342,1328.1,684.9,1353.5,730.1,1920,1080,603.0
2026-07-16T15:38:37,4758,hildenbrandia_rubra,0.896,95.8,0.0,1913.4,1080.0,1920,1080,1231402.5
2026-07-16T15:38:37,4758,botrylloides_violaceus,0.341,739.0,405.9,962.1,587.0,1920,1080,24286.5
2026-07-16T15:38:37,4758,botrylloides_violaceus,0.273,1855.3,576.7,1883.1,604.3,1920,1080,486.0
2026-07-16T15:38:37,4759,hildenbrandia_rubra,0.879,94.7,0.0,1912.9,1080.0,1920,1080,1152463.5
2026-07-16T15:38:37,4759,botrylloides_violaceus,0.571,737.3,410.6,956.7,602.7,1920,1080,24853.5
2026-07-16T15:38:37,4759,botrylloides_violaceus,0.405,1852.3,576.9,1882.2,606.1,1920,1080,598.5
2026-07-16T15:38:37,4759,botrylloides_violaceus,0.324,1323.6,687.4,1349.3,725.1,1920,1080,553.5
2026-07-16T15:38:37,4760,hildenbrandia_rubra,0.819,94.5,0.0,1914.9,1080.0,1920,1080,1127209.5
2026-07-16T15:38:37,4760,botrylloides_violaceus,0.724,728.3,412.3,956.0,596.9,1920,1080,25029.0
2026-07-16T15:38:37,4760,botrylloides_violaceus,0.692,1850.2,579.5,1879.8,611.8,1920,1080,621.0
2026-07-16T15:38:37,4760,botrylloides_violaceus,0.572,1320.5,692.9,1346.8,740.0,1920,1080,787.5
2026-07-16T15:38:37,4761,hildenbrandia_rubra,0.844,95.0,0.0,1915.6,1080.0,1920,1080,1143558.0
2026-07-16T15:38:37,4761,botrylloides_violaceus,0.706,1320.2,694.5,1346.5,739.1,1920,1080,751.5
2026-07-16T15:38:37,4761,botrylloides_violaceus,0.653,733.5,419.1,954.0,597.0,1920,1080,22900.5
2026-07-16T15:38:37,4761,botrylloides_violaceus,0.613,1849.2,581.3,1876.2,614.7,1920,1080,616.5
2026-07-16T15:38:37,4762,hildenbrandia_rubra,0.843,100.4,0.0,1920.0,1015.7,1920,1080,1154812.5
2026-07-16T15:38:37,4762,botrylloides_violaceus,0.743,732.3,417.9,961.1,615.2,1920,1080,25326.0
2026-07-16T15:38:37,4762,botrylloides_violaceus,0.643,1321.0,699.1,1346.6,735.9,1920,1080,643.5
2026-07-16T15:38:37,4762,botrylloides_violaceus,0.620,1845.4,583.8,1874.9,617.3,1920,1080,648.0
2026-07-16T15:38:37,4763,hildenbrandia_rubra,0.855,97.2,0.0,1919.4,1080.0,1920,1080,1188324.0
2026-07-16T15:38:37,4763,botrylloides_violaceus,0.722,740.8,428.1,953.6,623.8,1920,1080,23301.0
2026-07-16T15:38:37,4763,botrylloides_violaceus,0.706,1323.3,702.5,1347.7,737.7,1920,1080,576.0
2026-07-16T15:38:37,4763,botrylloides_violaceus,0.596,1841.7,586.7,1874.8,621.9,1920,1080,837.0
2026-07-16T15:38:37,4764,hildenbrandia_rubra,0.868,61.1,0.0,1919.4,1009.7,1920,1080,1190632.5
2026-07-16T15:38:37,4764,botrylloides_violaceus,0.584,1843.6,591.7,1874.6,624.7,1920,1080,607.5
2026-07-16T15:38:37,4764,botrylloides_violaceus,0.468,1327.1,709.4,1352.6,753.0,1920,1080,616.5
2026-07-16T15:38:37,4764,botrylloides_violaceus,0.462,739.8,442.1,957.9,633.0,1920,1080,25411.5
2026-07-16T15:38:37,4765,hildenbrandia_rubra,0.858,94.1,0.0,1920.0,962.9,1920,1080,1223856.0
2026-07-16T15:38:37,4765,botrylloides_violaceus,0.765,741.7,442.1,978.1,634.5,1920,1080,26842.5
2026-07-16T15:38:37,4765,botrylloides_violaceus,0.550,1328.8,711.1,1355.1,768.7,1920,1080,783.0
2026-07-16T15:38:37,4765,botrylloides_violaceus,0.539,1842.3,597.2,1872.5,626.1,1920,1080,513.0
2026-07-16T15:38:37,4765,botrylloides_violaceus,0.452,543.9,225.9,578.7,264.2,1920,1080,900.0
2026-07-16T15:38:37,4766,hildenbrandia_rubra,0.867,62.3,0.0,1919.6,1065.4,1920,1080,1309959.0
2026-07-16T15:38:37,4766,botrylloides_violaceus,0.684,744.1,439.9,990.8,634.0,1920,1080,27256.5
2026-07-16T15:38:37,4766,botrylloides_violaceus,0.536,1330.1,716.5,1365.6,779.8,1920,1080,1255.5
2026-07-16T15:38:37,4766,botrylloides_violaceus,0.422,1842.3,596.5,1873.4,626.5,1920,1080,598.5
2026-07-16T15:38:37,4767,hildenbrandia_rubra,0.882,58.9,0.0,1918.2,1020.1,1920,1080,1283742.0
2026-07-16T15:38:37,4767,botrylloides_violaceus,0.684,1329.4,719.7,1358.3,775.4,1920,1080,738.0
2026-07-16T15:38:37,4767,botrylloides_violaceus,0.505,1840.8,601.9,1872.0,631.4,1920,1080,661.5
2026-07-16T15:38:37,4767,botrylloides_violaceus,0.500,754.2,465.5,970.7,637.5,1920,1080,22140.0
2026-07-16T15:38:37,4768,hildenbrandia_rubra,0.887,92.7,0.0,1918.6,1050.7,1920,1080,1351894.5
2026-07-16T15:38:37,4768,botrylloides_violaceus,0.757,1330.9,721.5,1358.3,771.0,1920,1080,778.5
2026-07-16T15:38:37,4768,botrylloides_violaceus,0.553,1840.6,601.5,1872.9,634.4,1920,1080,733.5
2026-07-16T15:38:37,4768,botrylloides_violaceus,0.346,761.2,476.6,965.8,641.4,1920,1080,22014.0
2026-07-16T15:38:37,4769,hildenbrandia_rubra,0.919,89.2,0.0,1912.3,1080.0,1920,1080,1359279.0
2026-07-16T15:38:37,4769,botrylloides_violaceus,0.787,1333.3,725.5,1360.0,761.1,1920,1080,702.0
2026-07-16T15:38:37,4769,botrylloides_violaceus,0.531,1839.5,603.2,1873.7,637.6,1920,1080,765.0
2026-07-16T15:38:37,4769,botrylloides_violaceus,0.370,754.9,477.4,958.8,648.0,1920,1080,21609.0
2026-07-16T15:38:37,4770,hildenbrandia_rubra,0.915,47.5,0.0,1910.8,1080.0,1920,1080,1324611.0
2026-07-16T15:38:37,4770,botrylloides_violaceus,0.656,1339.0,730.4,1366.9,777.1,1920,1080,585.0
2026-07-16T15:38:37,4770,botrylloides_violaceus,0.581,768.9,459.2,1009.7,658.4,1920,1080,25870.5
2026-07-16T15:38:37,4770,botrylloides_violaceus,0.488,1839.6,607.5,1873.6,641.9,1920,1080,747.0
2026-07-16T15:38:37,4771,hildenbrandia_rubra,0.897,58.9,0.0,1915.8,1053.1,1920,1080,1297755.0
2026-07-16T15:38:37,4771,botrylloides_violaceus,0.638,1341.9,731.5,1368.0,776.8,1920,1080,774.0
2026-07-16T15:38:37,4771,botrylloides_violaceus,0.470,1839.5,608.1,1875.4,644.6,1920,1080,864.0
2026-07-16T15:38:37,4771,botrylloides_violaceus,0.259,770.7,492.2,1012.5,668.4,1920,1080,24142.5
2026-07-16T15:38:37,4772,hildenbrandia_rubra,0.870,63.4,0.0,1917.4,996.2,1920,1080,1180462.5
2026-07-16T15:38:37,4772,botrylloides_violaceus,0.449,1839.3,607.3,1876.2,644.9,1920,1080,891.0
2026-07-16T15:38:37,4772,botrylloides_violaceus,0.395,1342.8,732.4,1369.1,774.6,1920,1080,553.5
2026-07-16T15:38:37,4773,hildenbrandia_rubra,0.857,57.1,0.0,1910.7,955.0,1920,1080,1208574.0
2026-07-16T15:38:37,4773,botrylloides_violaceus,0.509,1345.2,733.0,1369.3,765.7,1920,1080,549.0
2026-07-16T15:38:37,4773,botrylloides_violaceus,0.353,1839.7,607.0,1876.2,644.5,1920,1080,850.5
2026-07-16T15:38:37,4774,hildenbrandia_rubra,0.876,52.5,0.0,1912.6,983.7,1920,1080,1237630.5
2026-07-16T15:38:37,4774,botrylloides_violaceus,0.549,1353.2,736.4,1375.3,768.9,1920,1080,400.5
2026-07-16T15:38:37,4774,botrylloides_violaceus,0.440,1840.9,608.2,1876.1,642.8,1920,1080,792.0
2026-07-16T15:38:37,4775,hildenbrandia_rubra,0.894,55.9,0.0,1913.9,994.5,1920,1080,1283463.0
2026-07-16T15:38:37,4775,botrylloides_violaceus,0.613,1353.9,738.5,1380.1,790.3,1920,1080,544.5
2026-07-16T15:38:37,4775,botrylloides_violaceus,0.468,1841.0,607.8,1875.7,643.6,1920,1080,855.0
2026-07-16T15:38:37,4775,botrylloides_violaceus,0.317,1352.2,739.2,1385.0,799.6,1920,1080,769.5
2026-07-16T15:38:37,4776,hildenbrandia_rubra,0.902,39.1,0.0,1916.6,1080.0,1920,1080,1542510.0
2026-07-16T15:38:37,4776,botrylloides_violaceus,0.724,1355.1,739.0,1383.5,795.4,1920,1080,724.5
2026-07-16T15:38:37,4776,botrylloides_violaceus,0.399,1843.2,608.9,1875.6,643.1,1920,1080,814.5
2026-07-16T15:38:37,4777,hildenbrandia_rubra,0.901,54.8,0.0,1918.3,1080.0,1920,1080,1538887.5
2026-07-16T15:38:37,4777,botrylloides_violaceus,0.634,1354.2,739.5,1384.6,804.4,1920,1080,1206.0
2026-07-16T15:38:37,4777,botrylloides_violaceus,0.416,1843.2,609.1,1875.6,643.2,1920,1080,738.0
2026-07-16T15:38:37,4777,botrylloides_violaceus,0.255,601.9,297.7,629.8,325.2,1920,1080,468.0
2026-07-16T15:38:37,4778,hildenbrandia_rubra,0.932,86.1,0.0,1916.6,1080.0,1920,1080,1518664.5
2026-07-16T15:38:37,4778,botrylloides_violaceus,0.570,1353.9,741.9,1385.3,802.5,1920,1080,1035.0
2026-07-16T15:38:37,4778,botrylloides_violaceus,0.438,1842.8,609.3,1875.5,643.6,1920,1080,738.0
2026-07-16T15:38:37,4779,hildenbrandia_rubra,0.943,81.9,0.0,1915.1,1080.0,1920,1080,1504165.5
2026-07-16T15:38:37,4779,botrylloides_violaceus,0.518,1355.8,743.6,1383.1,799.3,1920,1080,922.5
2026-07-16T15:38:37,4779,botrylloides_violaceus,0.419,1844.4,609.7,1874.8,641.7,1920,1080,688.5
2026-07-16T15:38:37,4780,hildenbrandia_rubra,0.936,84.8,0.0,1916.3,1080.0,1920,1080,1518534.0
2026-07-16T15:38:37,4780,botrylloides_violaceus,0.661,1359.1,745.4,1385.2,809.1,1920,1080,1057.5
2026-07-16T15:38:37,4780,botrylloides_violaceus,0.484,1845.5,610.1,1875.7,640.5,1920,1080,639.0
2026-07-16T15:38:37,4780,botrylloides_violaceus,0.269,1356.4,745.7,1399.9,809.3,1920,1080,1449.0
2026-07-16T15:38:38,4781,hildenbrandia_rubra,0.940,83.7,0.0,1915.7,1080.0,1920,1080,1448113.5
2026-07-16T15:38:38,4781,botrylloides_violaceus,0.711,1359.5,745.8,1384.8,808.0,1920,1080,985.5
2026-07-16T15:38:38,4781,botrylloides_violaceus,0.553,1846.8,610.0,1875.2,640.1,1920,1080,639.0
2026-07-16T15:38:38,4782,hildenbrandia_rubra,0.908,86.9,0.0,1917.5,1080.0,1920,1080,1401421.5
2026-07-16T15:38:38,4782,botrylloides_violaceus,0.705,1360.5,747.7,1385.4,806.9,1920,1080,675.0
2026-07-16T15:38:38,4782,botrylloides_violaceus,0.508,1845.4,611.8,1874.7,642.3,1920,1080,639.0
2026-07-16T15:38:38,4783,hildenbrandia_rubra,0.918,86.4,0.0,1915.9,1080.0,1920,1080,1438744.5
2026-07-16T15:38:38,4783,botrylloides_violaceus,0.618,1848.0,614.9,1874.7,644.5,1920,1080,576.0
2026-07-16T15:38:38,4783,botrylloides_violaceus,0.594,1362.2,751.9,1388.8,811.0,1920,1080,832.5
2026-07-16T15:38:38,4783,botrylloides_violaceus,0.261,749.9,801.5,777.4,825.9,1920,1080,553.5
2026-07-16T15:38:38,4784,hildenbrandia_rubra,0.898,87.6,0.0,1920.0,1080.0,1920,1080,1514794.5
2026-07-16T15:38:38,4784,botrylloides_violaceus,0.650,1847.6,618.4,1874.7,646.1,1920,1080,495.0
2026-07-16T15:38:38,4784,botrylloides_violaceus,0.478,1365.6,756.1,1392.6,812.0,1920,1080,1039.5
2026-07-16T15:38:38,4785,hildenbrandia_rubra,0.925,85.5,0.0,1919.1,1080.0,1920,1080,1463107.5
2026-07-16T15:38:38,4785,botrylloides_violaceus,0.688,1364.9,757.2,1388.9,809.7,1920,1080,832.5
2026-07-16T15:38:38,4785,botrylloides_violaceus,0.668,1847.2,619.7,1873.9,648.3,1920,1080,526.5
2026-07-16T15:38:38,4786,hildenbrandia_rubra,0.935,82.7,0.0,1920.0,1075.3,1920,1080,1541407.5
2026-07-16T15:38:38,4786,botrylloides_violaceus,0.725,1365.6,762.1,1391.9,819.9,1920,1080,1075.5
2026-07-16T15:38:38,4786,botrylloides_violaceus,0.498,1848.1,621.6,1874.8,649.2,1920,1080,454.5
2026-07-16T15:38:38,4787,hildenbrandia_rubra,0.921,56.3,0.0,1920.0,992.8,1920,1080,1495939.5
2026-07-16T15:38:38,4787,botrylloides_violaceus,0.788,1362.1,772.0,1387.8,821.6,1920,1080,697.5
2026-07-16T15:38:38,4787,botrylloides_violaceus,0.675,1847.4,625.4,1872.1,651.9,1920,1080,513.0
2026-07-16T15:38:38,4788,hildenbrandia_rubra,0.934,86.5,0.0,1920.0,1050.6,1920,1080,1544116.5
2026-07-16T15:38:38,4788,botrylloides_violaceus,0.528,1363.2,777.9,1389.3,832.4,1920,1080,715.5
2026-07-16T15:38:38,4788,botrylloides_violaceus,0.503,1847.8,628.9,1874.0,660.7,1920,1080,648.0
2026-07-16T15:38:38,4789,hildenbrandia_rubra,0.940,87.9,0.0,1920.0,1039.7,1920,1080,1502563.5
2026-07-16T15:38:38,4789,botrylloides_violaceus,0.717,1846.8,632.5,1874.2,668.1,1920,1080,697.5
2026-07-16T15:38:38,4789,botrylloides_violaceus,0.608,1361.8,783.3,1387.8,831.7,1920,1080,742.5
2026-07-16T15:38:38,4790,hildenbrandia_rubra,0.932,92.0,0.0,1919.7,995.9,1920,1080,1553094.0
2026-07-16T15:38:38,4790,botrylloides_violaceus,0.722,1848.4,642.3,1873.8,671.2,1920,1080,432.0
2026-07-16T15:38:38,4790,botrylloides_violaceus,0.496,1358.3,790.9,1386.2,852.2,1920,1080,1188.0
2026-07-16T15:38:38,4790,botrylloides_violaceus,0.388,748.9,799.9,777.0,835.9,1920,1080,693.0
2026-07-16T15:38:38,4791,hildenbrandia_rubra,0.933,88.5,0.0,1914.8,1041.1,1920,1080,1461244.5
2026-07-16T15:38:38,4791,botrylloides_violaceus,0.751,1851.0,644.8,1873.6,673.7,1920,1080,463.5
2026-07-16T15:38:38,4791,botrylloides_violaceus,0.455,1356.6,799.2,1385.4,856.9,1920,1080,720.0
2026-07-16T15:38:38,4792,hildenbrandia_rubra,0.897,75.6,0.0,1917.7,1064.7,1920,1080,1500349.5
2026-07-16T15:38:38,4792,botrylloides_violaceus,0.616,1359.7,814.0,1387.8,879.1,1920,1080,1062.0
2026-07-16T15:38:38,4792,botrylloides_violaceus,0.411,1848.4,657.1,1874.3,694.2,1920,1080,580.5
2026-07-16T15:38:38,4793,hildenbrandia_rubra,0.836,31.7,0.0,1907.8,1038.7,1920,1080,1436980.5
2026-07-16T15:38:38,4793,botrylloides_violaceus,0.583,1356.6,824.2,1384.1,879.1,1920,1080,693.0
2026-07-16T15:38:38,4794,hildenbrandia_rubra,0.885,63.0,0.0,1916.9,1061.9,1920,1080,1579954.5
2026-07-16T15:38:38,4794,botrylloides_violaceus,0.636,1357.2,832.4,1385.3,895.0,1920,1080,1080.0
2026-07-16T15:38:38,4794,botrylloides_violaceus,0.500,1849.2,676.3,1872.0,702.4,1920,1080,436.5
2026-07-16T15:38:38,4795,hildenbrandia_rubra,0.918,77.2,0.0,1917.4,1067.5,1920,1080,1582398.0
2026-07-16T15:38:38,4795,botrylloides_violaceus,0.521,1355.1,842.5,1383.4,900.7,1920,1080,891.0
2026-07-16T15:38:38,4795,botrylloides_violaceus,0.384,1849.6,678.9,1874.7,715.9,1920,1080,616.5
2026-07-16T15:38:38,4796,hildenbrandia_rubra,0.912,80.7,0.0,1914.0,1073.9,1920,1080,1565397.0
2026-07-16T15:38:38,4796,botrylloides_violaceus,0.572,1355.4,867.7,1382.1,919.7,1920,1080,765.0
2026-07-16T15:38:38,4797,hildenbrandia_rubra,0.930,74.1,0.0,1910.5,1075.9,1920,1080,1637311.5
2026-07-16T15:38:38,4797,botrylloides_violaceus,0.527,1356.7,880.9,1382.5,921.2,1920,1080,612.0
2026-07-16T15:38:38,4797,botrylloides_violaceus,0.298,1847.5,721.2,1874.9,749.5,1920,1080,526.5
2026-07-16T15:38:38,4798,hildenbrandia_rubra,0.930,67.2,0.0,1917.7,1077.9,1920,1080,1657732.5
2026-07-16T15:38:38,4798,botrylloides_violaceus,0.522,1355.0,891.5,1382.8,940.2,1920,1080,706.5
2026-07-16T15:38:38,4798,botrylloides_violaceus,0.496,1848.0,730.3,1875.1,760.6,1920,1080,648.0
2026-07-16T15:38:38,4799,hildenbrandia_rubra,0.914,61.8,0.0,1915.7,1075.8,1920,1080,1580989.5
2026-07-16T15:38:38,4799,botrylloides_violaceus,0.398,1355.7,900.7,1385.9,957.2,1920,1080,1003.5
2026-07-16T15:38:38,4800,hildenbrandia_rubra,0.922,56.0,0.0,1916.0,1076.2,1920,1080,1590687.0
2026-07-16T15:38:38,4800,botrylloides_violaceus,0.329,1352.5,912.4,1382.4,976.3,1920,1080,1102.5
2026-07-16T15:38:38,4800,botrylloides_violaceus,0.252,705.8,0.0,1275.1,450.0,1920,1080,196506.0
2026-07-16T15:38:38,4801,hildenbrandia_rubra,0.938,67.0,0.0,1914.8,1075.4,1920,1080,1676182.5
2026-07-16T15:38:38,4802,hildenbrandia_rubra,0.953,28.1,0.0,1912.0,1077.0,1920,1080,1628680.5
2026-07-16T15:38:38,4802,botrylloides_violaceus,0.337,679.1,73.9,1285.4,552.6,1920,1080,209223.0
2026-07-16T15:38:38,4802,botrylloides_violaceus,0.315,1354.1,952.6,1378.0,995.2,1920,1080,549.0
2026-07-16T15:38:38,4803,hildenbrandia_rubra,0.953,30.6,0.0,1913.0,1078.6,1920,1080,1646820.0
2026-07-16T15:38:38,4803,botrylloides_violaceus,0.339,1347.1,968.0,1371.4,1008.2,1920,1080,625.5
2026-07-16T15:38:38,4804,hildenbrandia_rubra,0.951,16.2,0.0,1909.7,1080.0,1920,1080,1694475.0
2026-07-16T15:38:38,4805,hildenbrandia_rubra,0.959,29.4,0.0,1906.2,1080.0,1920,1080,1577709.0
2026-07-16T15:38:39,4806,hildenbrandia_rubra,0.957,39.2,0.0,1907.4,1080.0,1920,1080,1611729.0
2026-07-16T15:38:39,4807,hildenbrandia_rubra,0.950,23.9,1.9,1901.0,1077.6,1920,1080,1580638.5
2026-07-16T15:38:39,4808,hildenbrandia_rubra,0.964,50.4,3.0,1908.5,1077.0,1920,1080,1799280.0
2026-07-16T15:38:39,4809,hildenbrandia_rubra,0.953,38.1,3.1,1905.6,1077.4,1920,1080,1652211.0
2026-07-16T15:38:39,4810,hildenbrandia_rubra,0.943,38.0,3.0,1912.5,1075.4,1920,1080,1641429.0
2026-07-16T15:38:39,4810,botrylloides_violaceus,0.422,290.6,993.7,345.0,1058.6,1920,1080,1579.5
2026-07-16T15:38:39,4811,hildenbrandia_rubra,0.951,48.1,0.2,1900.4,1076.7,1920,1080,1626858.0
2026-07-16T15:38:39,4812,hildenbrandia_rubra,0.950,61.2,1.5,1895.8,1074.9,1920,1080,1654929.0
2026-07-16T15:38:39,4812,botrylloides_violaceus,0.252,672.5,171.4,1280.6,655.2,1920,1080,185139.0
2026-07-16T15:38:39,4813,hildenbrandia_rubra,0.950,45.7,1.4,1908.1,1074.9,1920,1080,1660891.5
2026-07-16T15:38:39,4814,hildenbrandia_rubra,0.931,33.1,0.0,1910.5,1076.5,1920,1080,1575603.0
2026-07-16T15:38:39,4814,botrylloides_violaceus,0.254,299.0,1022.9,343.9,1075.3,1920,1080,1345.5
2026-07-16T15:38:39,4815,hildenbrandia_rubra,0.928,34.6,0.0,1912.6,1075.9,1920,1080,1566328.5
2026-07-16T15:38:39,4816,hildenbrandia_rubra,0.916,44.3,0.0,1909.9,1075.9,1920,1080,1524199.5
2026-07-16T15:38:39,4816,hildenbrandia_rubra,0.865,592.4,4.8,1898.5,1076.1,1920,1080,1245217.5
2026-07-16T15:38:39,4816,hildenbrandia_rubra,0.406,12.1,3.3,1040.8,1080.0,1920,1080,747220.5
2026-07-16T15:38:39,4817,hildenbrandia_rubra,0.911,52.9,0.0,1914.5,1075.9,1920,1080,1715751.0
2026-07-16T15:38:39,4817,hildenbrandia_rubra,0.860,591.5,5.3,1903.4,1075.5,1920,1080,1285281.0
2026-07-16T15:38:39,4817,hildenbrandia_rubra,0.445,11.3,3.3,1056.9,1080.0,1920,1080,776956.5
2026-07-16T15:38:39,4818,hildenbrandia_rubra,0.917,46.6,0.0,1910.7,1077.2,1920,1080,1559988.0
2026-07-16T15:38:39,4818,hildenbrandia_rubra,0.286,11.7,3.2,1099.8,1080.0,1920,1080,786708.0
2026-07-16T15:38:39,4819,hildenbrandia_rubra,0.919,46.8,0.9,1915.7,1076.9,1920,1080,1596811.5
2026-07-16T15:38:39,4819,hildenbrandia_rubra,0.333,10.7,3.3,1086.5,1080.0,1920,1080,789948.0
