timestamp,frame_id,species,confidence,x1,y1,x2,y2,image_width,image_height,mask_area_px2
2026-07-16T15:45:52,1825,hildenbrandia_rubra,0.602,41.8,0.0,1905.8,1057.1,1920,1080,575959.5
2026-07-16T15:45:52,1825,hildenbrandia_rubra,0.535,62.8,0.0,1847.4,364.1,1920,1080,381541.5
2026-07-16T15:45:52,1825,botrylloides_violaceus,0.331,718.6,323.4,741.2,359.1,1920,1080,450.0
2026-07-16T15:45:52,1826,hildenbrandia_rubra,0.801,52.2,0.0,1920.0,1064.2,1920,1080,1243525.5
2026-07-16T15:45:52,1826,hildenbrandia_rubra,0.544,7.2,0.0,1263.3,1065.9,1920,1080,1067926.5
2026-07-16T15:45:52,1826,hildenbrandia_rubra,0.411,891.1,351.8,1850.9,1067.4,1920,1080,379350.0
2026-07-16T15:45:52,1826,botrylloides_violaceus,0.354,1363.4,265.6,1386.0,290.2,1920,1080,360.0
2026-07-16T15:45:52,1826,botrylloides_violaceus,0.264,1146.0,784.0,1173.7,812.7,1920,1080,634.5
2026-07-16T15:45:52,1827,hildenbrandia_rubra,0.859,52.1,0.0,1917.9,1078.6,1920,1080,1087119.0
2026-07-16T15:45:52,1827,hildenbrandia_rubra,0.364,880.5,349.2,1789.0,1066.1,1920,1080,412942.5
2026-07-16T15:45:52,1827,hildenbrandia_rubra,0.328,11.2,1.4,1062.0,1072.2,1920,1080,891009.0
2026-07-16T15:45:52,1828,hildenbrandia_rubra,0.800,6.1,0.0,1241.7,1072.6,1920,1080,988969.5
2026-07-16T15:45:52,1828,hildenbrandia_rubra,0.532,96.9,0.0,1652.1,339.7,1920,1080,323824.5
2026-07-16T15:45:52,1828,hildenbrandia_rubra,0.418,52.7,0.0,1856.6,1067.1,1920,1080,811102.5
2026-07-16T15:45:52,1828,hildenbrandia_rubra,0.354,891.1,332.9,1815.1,1075.4,1920,1080,349263.0
2026-07-16T15:45:52,1829,hildenbrandia_rubra,0.703,50.6,0.0,1920.0,1072.8,1920,1080,1322356.5
2026-07-16T15:45:52,1829,hildenbrandia_rubra,0.488,879.8,337.0,1871.9,1073.2,1920,1080,356022.0
2026-07-16T15:45:52,1829,hildenbrandia_rubra,0.410,83.1,0.0,1820.7,340.1,1920,1080,348453.0
2026-07-16T15:45:52,1829,botrylloides_violaceus,0.379,1401.6,246.2,1424.2,275.3,1920,1080,414.0
2026-07-16T15:45:52,1829,hildenbrandia_rubra,0.308,17.4,0.0,1356.7,1074.7,1920,1080,1104844.5
2026-07-16T15:45:52,1829,botrylloides_violaceus,0.265,30.8,512.6,60.3,545.2,1920,1080,697.5
2026-07-16T15:45:52,1830,hildenbrandia_rubra,0.825,51.8,0.0,1912.4,1079.0,1920,1080,1464138.0
2026-07-16T15:45:52,1830,hildenbrandia_rubra,0.548,106.4,0.0,1829.4,334.0,1920,1080,362601.0
2026-07-16T15:45:52,1830,botrylloides_violaceus,0.426,984.6,625.0,1057.8,679.5,1920,1080,3213.0
2026-07-16T15:45:52,1830,botrylloides_violaceus,0.344,1193.3,776.7,1225.9,798.8,1920,1080,558.0
2026-07-16T15:45:52,1830,botrylloides_violaceus,0.332,1412.2,238.9,1443.3,266.8,1920,1080,643.5
2026-07-16T15:45:52,1830,hildenbrandia_rubra,0.267,907.1,33.9,1919.1,1071.6,1920,1080,633699.0
2026-07-16T15:45:52,1831,hildenbrandia_rubra,0.775,58.5,0.0,1897.6,1066.8,1920,1080,1362618.0
2026-07-16T15:45:52,1831,hildenbrandia_rubra,0.485,878.7,313.9,1836.3,1074.0,1920,1080,444739.5
2026-07-16T15:45:52,1831,hildenbrandia_rubra,0.434,7.7,0.0,1309.5,1070.7,1920,1080,1060019.9
2026-07-16T15:45:53,1832,botrylloides_violaceus,0.666,93.1,0.2,543.8,281.8,1920,1080,63441.0
2026-07-16T15:45:53,1832,hildenbrandia_rubra,0.663,90.7,0.0,1872.9,1066.6,1920,1080,1285299.0
2026-07-16T15:45:53,1832,hildenbrandia_rubra,0.410,902.7,327.4,1916.8,1077.3,1920,1080,462186.0
2026-07-16T15:45:53,1832,botrylloides_violaceus,0.298,116.9,0.8,578.9,195.3,1920,1080,54486.0
2026-07-16T15:45:53,1832,hildenbrandia_rubra,0.284,13.8,0.0,1339.8,1066.9,1920,1080,1156184.9
2026-07-16T15:45:53,1833,hildenbrandia_rubra,0.729,99.4,0.0,1907.9,1080.0,1920,1080,1557049.5
2026-07-16T15:45:53,1833,botrylloides_violaceus,0.566,96.4,1.1,542.4,257.0,1920,1080,70069.5
2026-07-16T15:45:53,1833,botrylloides_violaceus,0.434,127.0,0.0,541.6,181.9,1920,1080,44496.0
2026-07-16T15:45:53,1833,hildenbrandia_rubra,0.292,5.3,0.0,1305.3,1075.1,1920,1080,1123452.0
2026-07-16T15:45:53,1834,hildenbrandia_rubra,0.765,888.1,322.9,1920.0,1074.1,1920,1080,515155.5
2026-07-16T15:45:53,1834,hildenbrandia_rubra,0.742,5.9,0.0,1377.5,1078.8,1920,1080,1217115.0
2026-07-16T15:45:53,1834,botrylloides_violaceus,0.731,1028.5,637.0,1102.5,701.6,1920,1080,3600.0
2026-07-16T15:45:53,1834,botrylloides_violaceus,0.639,111.6,0.0,555.7,276.0,1920,1080,66442.5
2026-07-16T15:45:53,1834,hildenbrandia_rubra,0.421,96.0,3.0,1868.9,1080.0,1920,1080,761512.5
2026-07-16T15:45:53,1834,botrylloides_violaceus,0.367,132.9,0.0,537.6,176.8,1920,1080,45562.5
2026-07-16T15:45:53,1835,hildenbrandia_rubra,0.832,44.5,0.0,1904.4,1080.0,1920,1080,1565491.5
2026-07-16T15:45:53,1835,botrylloides_violaceus,0.586,112.3,0.0,620.7,291.5,1920,1080,99211.5
2026-07-16T15:45:53,1835,botrylloides_violaceus,0.556,1031.4,642.8,1110.9,707.8,1920,1080,3883.5
2026-07-16T15:45:53,1835,botrylloides_violaceus,0.454,103.8,0.0,533.4,238.3,1920,1080,66595.5
2026-07-16T15:45:53,1835,hildenbrandia_rubra,0.264,889.8,323.8,1920.0,1074.2,1920,1080,546655.5
2026-07-16T15:45:53,1836,hildenbrandia_rubra,0.826,32.4,0.0,1849.9,1080.0,1920,1080,1400994.0
2026-07-16T15:45:53,1836,botrylloides_violaceus,0.797,122.4,0.0,540.9,247.5,1920,1080,72972.0
2026-07-16T15:45:53,1836,botrylloides_violaceus,0.771,1045.8,661.2,1120.9,730.7,1920,1080,3946.5
2026-07-16T15:45:53,1836,botrylloides_violaceus,0.412,113.4,0.0,733.4,268.8,1920,1080,109026.0
2026-07-16T15:45:53,1836,botrylloides_violaceus,0.341,809.3,251.7,836.6,293.0,1920,1080,634.5
2026-07-16T15:45:53,1836,hildenbrandia_rubra,0.260,94.6,0.0,1899.3,346.8,1920,1080,250177.5
2026-07-16T15:45:53,1837,hildenbrandia_rubra,0.796,46.7,0.0,1888.6,1080.0,1920,1080,1311376.5
2026-07-16T15:45:53,1837,botrylloides_violaceus,0.693,1056.9,679.5,1139.0,746.2,1920,1080,4045.5
2026-07-16T15:45:53,1837,botrylloides_violaceus,0.534,125.2,0.0,547.6,248.4,1920,1080,65110.5
2026-07-16T15:45:53,1837,botrylloides_violaceus,0.395,129.9,0.0,573.0,173.3,1920,1080,46764.0
2026-07-16T15:45:53,1838,hildenbrandia_rubra,0.829,27.3,0.0,1515.4,1080.0,1920,1080,1090786.5
2026-07-16T15:45:53,1838,hildenbrandia_rubra,0.402,66.5,0.0,1861.8,349.6,1920,1080,348106.5
2026-07-16T15:45:53,1838,botrylloides_violaceus,0.396,1064.4,694.5,1147.0,759.7,1920,1080,4081.5
2026-07-16T15:45:53,1838,botrylloides_violaceus,0.363,812.7,251.5,841.6,301.6,1920,1080,990.0
2026-07-16T15:45:53,1838,botrylloides_violaceus,0.359,131.2,0.0,650.6,120.7,1920,1080,29664.0
2026-07-16T15:45:53,1839,hildenbrandia_rubra,0.862,23.5,0.0,1863.0,1080.0,1920,1080,1201684.5
2026-07-16T15:45:53,1839,botrylloides_violaceus,0.655,112.1,0.0,553.1,274.8,1920,1080,59157.0
2026-07-16T15:45:53,1839,botrylloides_violaceus,0.633,1078.3,714.2,1161.5,783.3,1920,1080,4356.0
2026-07-16T15:45:53,1839,botrylloides_violaceus,0.398,123.8,0.0,683.2,244.3,1920,1080,69655.5
2026-07-16T15:45:53,1839,hildenbrandia_rubra,0.361,84.5,0.0,1885.4,367.9,1920,1080,271336.5
2026-07-16T15:45:53,1839,botrylloides_violaceus,0.260,1576.1,255.4,1597.7,280.6,1920,1080,351.0
2026-07-16T15:45:53,1840,hildenbrandia_rubra,0.917,6.2,1.0,1613.4,1080.0,1920,1080,1435351.5
2026-07-16T15:45:53,1840,botrylloides_violaceus,0.745,1091.0,734.9,1174.3,806.5,1920,1080,4626.0
2026-07-16T15:45:53,1840,botrylloides_violaceus,0.335,123.1,1.4,725.0,289.7,1920,1080,138078.0
2026-07-16T15:45:53,1841,hildenbrandia_rubra,0.934,4.7,2.0,1569.8,1080.0,1920,1080,1378953.0
2026-07-16T15:45:53,1841,botrylloides_violaceus,0.669,1095.9,747.8,1181.7,819.4,1920,1080,4734.0
2026-07-16T15:45:53,1841,botrylloides_violaceus,0.403,140.8,0.0,656.9,241.3,1920,1080,62572.5
2026-07-16T15:45:53,1842,hildenbrandia_rubra,0.912,23.0,1.7,1844.0,1080.0,1920,1080,1601815.5
2026-07-16T15:45:53,1842,botrylloides_violaceus,0.722,1103.6,755.1,1188.2,831.3,1920,1080,4990.5
2026-07-16T15:45:53,1842,botrylloides_violaceus,0.548,138.8,0.0,515.3,214.1,1920,1080,51349.5
2026-07-16T15:45:53,1842,botrylloides_violaceus,0.308,136.3,1.0,660.8,273.7,1920,1080,62631.0
2026-07-16T15:45:53,1843,hildenbrandia_rubra,0.927,31.0,1.5,1838.7,1080.0,1920,1080,1582789.5
2026-07-16T15:45:53,1843,botrylloides_violaceus,0.733,1108.1,767.5,1195.9,836.0,1920,1080,4963.5
2026-07-16T15:45:53,1843,botrylloides_violaceus,0.584,109.3,0.8,524.1,266.7,1920,1080,71595.0
2026-07-16T15:45:53,1843,hildenbrandia_rubra,0.259,1201.8,366.3,1917.4,1072.6,1920,1080,362983.5
2026-07-16T15:45:53,1844,hildenbrandia_rubra,0.940,45.6,2.1,1767.1,1080.0,1920,1080,1460047.5
2026-07-16T15:45:53,1844,botrylloides_violaceus,0.642,1132.0,777.1,1220.2,851.2,1920,1080,4878.0
2026-07-16T15:45:53,1844,botrylloides_violaceus,0.499,117.7,0.0,541.9,263.1,1920,1080,89838.0
2026-07-16T15:45:53,1844,botrylloides_violaceus,0.375,117.4,0.1,762.0,274.2,1920,1080,140832.0
2026-07-16T15:45:53,1845,hildenbrandia_rubra,0.928,31.5,2.6,1832.4,1080.0,1920,1080,1605609.0
2026-07-16T15:45:53,1845,botrylloides_violaceus,0.610,1134.1,776.8,1221.8,853.1,1920,1080,5017.5
2026-07-16T15:45:53,1845,botrylloides_violaceus,0.287,813.1,608.4,848.8,638.2,1920,1080,742.5
2026-07-16T15:45:53,1846,hildenbrandia_rubra,0.934,29.2,1.9,1868.1,1080.0,1920,1080,1707408.0
2026-07-16T15:45:53,1846,botrylloides_violaceus,0.398,1128.3,775.2,1217.4,847.6,1920,1080,4869.0
2026-07-16T15:45:53,1847,hildenbrandia_rubra,0.932,34.2,1.9,1855.9,1080.0,1920,1080,1600965.0
2026-07-16T15:45:53,1847,botrylloides_violaceus,0.691,1123.8,774.4,1209.3,843.2,1920,1080,4684.5
2026-07-16T15:45:53,1847,botrylloides_violaceus,0.397,897.5,1001.0,947.5,1076.7,1920,1080,2641.5
2026-07-16T15:45:53,1848,hildenbrandia_rubra,0.950,37.8,3.1,1848.5,1080.0,1920,1080,1641874.5
2026-07-16T15:45:53,1848,botrylloides_violaceus,0.548,1106.1,765.1,1194.5,831.8,1920,1080,4333.5
2026-07-16T15:45:53,1848,botrylloides_violaceus,0.279,783.6,588.4,823.8,627.8,1920,1080,877.5
2026-07-16T15:45:53,1848,botrylloides_violaceus,0.271,892.0,989.4,938.7,1074.0,1920,1080,2862.0
2026-07-16T15:45:53,1849,hildenbrandia_rubra,0.936,36.1,2.1,1836.4,1080.0,1920,1080,1579869.0
2026-07-16T15:45:53,1849,botrylloides_violaceus,0.539,1101.7,755.8,1188.1,831.4,1920,1080,4729.5
2026-07-16T15:45:53,1849,hildenbrandia_rubra,0.253,1064.0,0.6,1894.5,433.6,1920,1080,245947.5
2026-07-16T15:45:53,1850,hildenbrandia_rubra,0.916,2.7,0.0,1791.4,1079.8,1920,1080,1572313.5
2026-07-16T15:45:53,1850,botrylloides_violaceus,0.656,1098.4,750.1,1184.4,821.9,1920,1080,4680.0
2026-07-16T15:45:53,1850,hildenbrandia_rubra,0.391,1047.6,0.2,1881.8,426.3,1920,1080,212148.0
2026-07-16T15:45:53,1851,hildenbrandia_rubra,0.915,1.0,0.0,1762.8,1078.9,1920,1080,1465911.0
2026-07-16T15:45:53,1851,botrylloides_violaceus,0.676,1089.9,746.2,1178.2,816.9,1920,1080,4873.5
2026-07-16T15:45:53,1852,hildenbrandia_rubra,0.940,29.3,0.0,1849.7,1080.0,1920,1080,1737886.5
2026-07-16T15:45:53,1852,botrylloides_violaceus,0.639,1089.8,736.1,1176.7,816.0,1920,1080,5238.0
2026-07-16T15:45:53,1852,hildenbrandia_rubra,0.574,1008.6,2.6,1891.4,402.2,1920,1080,243045.0
2026-07-16T15:45:53,1853,hildenbrandia_rubra,0.935,27.3,0.0,1847.9,1080.0,1920,1080,1632631.5
2026-07-16T15:45:53,1853,hildenbrandia_rubra,0.582,988.6,1.9,1909.0,435.5,1920,1080,212292.0
2026-07-16T15:45:53,1853,botrylloides_violaceus,0.383,1083.7,725.6,1172.4,800.7,1920,1080,5080.5
2026-07-16T15:45:53,1853,hildenbrandia_rubra,0.266,5.4,0.0,778.2,1077.8,1920,1080,657342.0
2026-07-16T15:45:54,1854,hildenbrandia_rubra,0.929,32.5,0.0,1858.8,1080.0,1920,1080,1595236.5
2026-07-16T15:45:54,1854,botrylloides_violaceus,0.677,1083.0,716.6,1170.8,793.1,1920,1080,5256.0
2026-07-16T15:45:54,1854,botrylloides_violaceus,0.407,153.4,1.2,679.8,248.8,1920,1080,72126.0
2026-07-16T15:45:54,1854,hildenbrandia_rubra,0.268,991.1,2.0,1896.0,421.9,1920,1080,228546.0
2026-07-16T15:45:54,1854,hildenbrandia_rubra,0.267,6.9,0.0,813.5,1075.6,1920,1080,674725.5
2026-07-16T15:45:54,1855,hildenbrandia_rubra,0.918,37.5,0.2,1863.0,1080.0,1920,1080,1527138.0
2026-07-16T15:45:54,1855,botrylloides_violaceus,0.551,1079.3,703.1,1166.6,779.1,1920,1080,5085.0
2026-07-16T15:45:54,1855,hildenbrandia_rubra,0.453,971.1,1.5,1863.3,370.3,1920,1080,234027.0
2026-07-16T15:45:54,1856,hildenbrandia_rubra,0.934,36.4,0.4,1859.2,1080.0,1920,1080,1616062.5
2026-07-16T15:45:54,1856,botrylloides_violaceus,0.640,1080.5,694.5,1164.3,770.3,1920,1080,4851.0
2026-07-16T15:45:54,1856,botrylloides_violaceus,0.361,1604.3,238.4,1626.7,275.9,1920,1080,445.5
2026-07-16T15:45:54,1856,botrylloides_violaceus,0.300,170.1,0.0,744.4,190.0,1920,1080,48163.5
2026-07-16T15:45:54,1856,hildenbrandia_rubra,0.250,977.7,0.0,1878.8,408.0,1920,1080,229023.0
2026-07-16T15:45:54,1857,hildenbrandia_rubra,0.908,31.2,0.0,1883.5,1080.0,1920,1080,1377891.0
2026-07-16T15:45:54,1857,botrylloides_violaceus,0.629,1078.4,679.8,1166.0,754.1,1920,1080,4878.0
2026-07-16T15:45:54,1857,botrylloides_violaceus,0.414,198.9,0.0,636.7,189.6,1920,1080,40896.0
2026-07-16T15:45:54,1857,hildenbrandia_rubra,0.313,994.4,1.9,1865.7,367.2,1920,1080,228483.0
2026-07-16T15:45:54,1858,hildenbrandia_rubra,0.910,30.6,0.0,1881.5,1080.0,1920,1080,1517647.5
2026-07-16T15:45:54,1858,botrylloides_violaceus,0.664,1081.2,672.1,1165.8,745.5,1920,1080,4689.0
2026-07-16T15:45:54,1858,botrylloides_violaceus,0.518,188.5,0.0,595.0,180.8,1920,1080,41841.0
2026-07-16T15:45:54,1858,hildenbrandia_rubra,0.496,991.1,0.0,1891.3,422.9,1920,1080,235764.0
2026-07-16T15:45:54,1859,hildenbrandia_rubra,0.916,34.9,1.1,1861.1,1080.0,1920,1080,1482579.0
2026-07-16T15:45:54,1859,botrylloides_violaceus,0.676,1081.5,661.9,1166.6,739.6,1920,1080,4963.5
2026-07-16T15:45:54,1859,botrylloides_violaceus,0.333,811.9,153.2,839.0,205.0,1920,1080,945.0
2026-07-16T15:45:54,1859,botrylloides_violaceus,0.327,150.6,0.0,588.4,173.9,1920,1080,34659.0
2026-07-16T15:45:54,1860,hildenbrandia_rubra,0.901,34.8,0.0,1854.5,1080.0,1920,1080,1606338.0
2026-07-16T15:45:54,1860,botrylloides_violaceus,0.643,1083.6,648.3,1170.3,723.7,1920,1080,4963.5
2026-07-16T15:45:54,1860,botrylloides_violaceus,0.617,183.0,0.0,552.7,151.9,1920,1080,37629.0
2026-07-16T15:45:54,1861,hildenbrandia_rubra,0.884,9.8,9.8,1815.4,1080.0,1920,1080,1395675.0
2026-07-16T15:45:54,1861,botrylloides_violaceus,0.717,1084.6,639.8,1170.6,716.2,1920,1080,4936.5
2026-07-16T15:45:54,1861,botrylloides_violaceus,0.499,163.4,0.0,545.2,154.1,1920,1080,37476.0
2026-07-16T15:45:54,1861,hildenbrandia_rubra,0.326,900.9,238.9,1915.9,1075.9,1920,1080,589590.0
2026-07-16T15:45:54,1862,hildenbrandia_rubra,0.895,11.7,10.8,1752.8,1080.0,1920,1080,1453342.5
2026-07-16T15:45:54,1862,botrylloides_violaceus,0.705,1086.4,633.3,1171.7,711.3,1920,1080,4891.5
2026-07-16T15:45:54,1863,hildenbrandia_rubra,0.897,33.3,16.7,1867.7,1080.0,1920,1080,1464669.0
2026-07-16T15:45:54,1863,botrylloides_violaceus,0.664,1091.3,621.9,1175.8,700.1,1920,1080,4936.5
2026-07-16T15:45:54,1864,hildenbrandia_rubra,0.887,5.9,0.0,1807.7,1080.0,1920,1080,1462234.5
2026-07-16T15:45:54,1864,botrylloides_violaceus,0.735,1094.9,614.3,1179.4,692.1,1920,1080,4936.5
2026-07-16T15:45:54,1865,hildenbrandia_rubra,0.910,6.7,1.8,1752.4,1080.0,1920,1080,1291923.0
2026-07-16T15:45:54,1865,botrylloides_violaceus,0.603,1100.0,605.6,1186.5,680.7,1920,1080,5058.0
2026-07-16T15:45:54,1865,hildenbrandia_rubra,0.268,909.0,28.1,1913.4,1074.6,1920,1080,775570.5
2026-07-16T15:45:54,1866,hildenbrandia_rubra,0.921,9.3,5.0,1687.7,1079.1,1920,1080,1313622.0
2026-07-16T15:45:54,1866,botrylloides_violaceus,0.533,1102.0,602.8,1189.6,675.1,1920,1080,4882.5
2026-07-16T15:45:54,1867,hildenbrandia_rubra,0.901,35.2,5.7,1811.0,1080.0,1920,1080,1390815.0
2026-07-16T15:45:54,1867,botrylloides_violaceus,0.671,1109.2,592.2,1194.7,666.1,1920,1080,4518.0
2026-07-16T15:45:54,1867,botrylloides_violaceus,0.457,1624.7,156.9,1649.0,184.6,1920,1080,414.0
2026-07-16T15:45:54,1867,botrylloides_violaceus,0.252,1509.8,701.8,1534.6,727.7,1920,1080,405.0
2026-07-16T15:45:54,1868,hildenbrandia_rubra,0.911,7.6,0.0,1819.6,1080.0,1920,1080,1393456.5
2026-07-16T15:45:54,1868,botrylloides_violaceus,0.730,1116.9,590.9,1198.3,665.7,1920,1080,4500.0
2026-07-16T15:45:54,1868,botrylloides_violaceus,0.335,1628.8,155.7,1653.1,181.5,1920,1080,454.5
2026-07-16T15:45:54,1869,hildenbrandia_rubra,0.921,32.7,3.4,1793.6,1080.0,1920,1080,1477377.0
2026-07-16T15:45:54,1869,botrylloides_violaceus,0.745,1120.0,587.1,1203.1,664.0,1920,1080,4684.5
2026-07-16T15:45:54,1870,hildenbrandia_rubra,0.931,33.4,0.6,1844.0,1080.0,1920,1080,1498396.5
2026-07-16T15:45:54,1870,botrylloides_violaceus,0.786,1126.8,583.3,1212.7,660.5,1920,1080,4981.5
2026-07-16T15:45:54,1871,hildenbrandia_rubra,0.936,42.9,7.4,1848.4,1080.0,1920,1080,1640259.0
2026-07-16T15:45:54,1871,botrylloides_violaceus,0.732,1130.5,582.3,1219.2,659.1,1920,1080,4810.5
2026-07-16T15:45:54,1872,hildenbrandia_rubra,0.936,37.8,3.7,1855.8,1080.0,1920,1080,1610919.0
2026-07-16T15:45:54,1872,botrylloides_violaceus,0.739,1141.2,582.7,1225.9,660.8,1920,1080,4828.5
2026-07-16T15:45:54,1872,botrylloides_violaceus,0.300,1661.0,154.7,1684.6,180.5,1920,1080,445.5
2026-07-16T15:45:54,1872,botrylloides_violaceus,0.285,673.8,188.0,708.4,229.9,1920,1080,1156.5
2026-07-16T15:45:54,1873,hildenbrandia_rubra,0.945,88.5,0.0,1911.7,1080.0,1920,1080,1752399.0
2026-07-16T15:45:54,1873,botrylloides_violaceus,0.648,1156.4,582.4,1244.4,658.9,1920,1080,4680.0
2026-07-16T15:45:54,1873,botrylloides_violaceus,0.258,451.3,0.0,999.4,134.9,1920,1080,36787.5
2026-07-16T15:45:54,1873,botrylloides_violaceus,0.254,913.6,62.5,944.3,114.3,1920,1080,1057.5
2026-07-16T15:45:54,1874,hildenbrandia_rubra,0.934,87.9,0.0,1910.4,1080.0,1920,1080,1727955.0
2026-07-16T15:45:54,1874,botrylloides_violaceus,0.681,1171.8,584.7,1252.2,660.1,1920,1080,4540.5
2026-07-16T15:45:54,1874,botrylloides_violaceus,0.456,480.0,0.0,970.4,142.7,1920,1080,35424.0
2026-07-16T15:45:54,1875,hildenbrandia_rubra,0.941,88.4,0.0,1913.6,1080.0,1920,1080,1732144.5
2026-07-16T15:45:54,1875,botrylloides_violaceus,0.814,1179.8,588.3,1258.6,664.2,1920,1080,4621.5
2026-07-16T15:45:54,1876,hildenbrandia_rubra,0.947,78.9,0.0,1900.4,1080.0,1920,1080,1742503.5
2026-07-16T15:45:54,1876,botrylloides_violaceus,0.753,1188.0,591.8,1266.2,669.8,1920,1080,4513.5
2026-07-16T15:45:55,1877,hildenbrandia_rubra,0.951,83.8,0.0,1888.5,1079.6,1920,1080,1676745.0
2026-07-16T15:45:55,1877,botrylloides_violaceus,0.658,1195.6,600.9,1278.0,677.2,1920,1080,4707.0
2026-07-16T15:45:55,1878,hildenbrandia_rubra,0.937,81.6,0.0,1887.3,1079.2,1920,1080,1623253.5
2026-07-16T15:45:55,1878,botrylloides_violaceus,0.672,1203.2,606.1,1283.9,684.3,1920,1080,4689.0
2026-07-16T15:45:55,1878,hildenbrandia_rubra,0.301,1092.8,0.0,1905.7,381.0,1920,1080,219226.5
2026-07-16T15:45:55,1878,botrylloides_violaceus,0.259,810.0,369.1,837.8,408.8,1920,1080,495.0
2026-07-16T15:45:55,1879,hildenbrandia_rubra,0.949,89.9,0.0,1887.9,1080.0,1920,1080,1592311.5
2026-07-16T15:45:55,1879,botrylloides_violaceus,0.665,1219.9,623.9,1302.4,700.6,1920,1080,4869.0
2026-07-16T15:45:55,1879,hildenbrandia_rubra,0.494,1117.6,2.2,1907.4,383.2,1920,1080,196231.5
2026-07-16T15:45:55,1880,hildenbrandia_rubra,0.943,89.3,0.6,1897.0,1080.0,1920,1080,1612809.0
2026-07-16T15:45:55,1880,botrylloides_violaceus,0.758,1228.5,632.8,1307.2,709.7,1920,1080,4536.0
2026-07-16T15:45:55,1880,botrylloides_violaceus,0.497,1147.7,0.0,1763.4,273.5,1920,1080,93789.0
2026-07-16T15:45:55,1880,botrylloides_violaceus,0.264,640.0,678.7,678.5,712.1,1920,1080,787.5
2026-07-16T15:45:55,1880,hildenbrandia_rubra,0.251,13.5,6.8,950.1,1072.5,1920,1080,790515.0
2026-07-16T15:45:55,1881,hildenbrandia_rubra,0.919,83.4,0.0,1882.2,1079.5,1920,1080,1629567.0
2026-07-16T15:45:55,1881,botrylloides_violaceus,0.757,1246.8,653.5,1324.4,733.0,1920,1080,4716.0
2026-07-16T15:45:55,1881,hildenbrandia_rubra,0.284,16.0,4.0,913.1,1074.7,1920,1080,745596.0
2026-07-16T15:45:55,1882,hildenbrandia_rubra,0.895,68.4,0.0,1898.9,1080.0,1920,1080,1686883.5
2026-07-16T15:45:55,1882,botrylloides_violaceus,0.723,1253.4,663.5,1331.7,739.2,1920,1080,4500.0
2026-07-16T15:45:55,1882,hildenbrandia_rubra,0.483,15.8,0.0,928.3,1069.9,1920,1080,768600.0
2026-07-16T15:45:55,1882,hildenbrandia_rubra,0.453,1164.9,0.0,1888.8,412.7,1920,1080,124546.5
2026-07-16T15:45:55,1882,botrylloides_violaceus,0.425,225.9,0.0,612.4,96.2,1920,1080,15300.0
2026-07-16T15:45:55,1882,botrylloides_violaceus,0.275,206.6,0.7,801.0,93.9,1920,1080,14112.0
2026-07-16T15:45:55,1883,hildenbrandia_rubra,0.901,25.3,0.0,1907.1,1080.0,1920,1080,1694070.0
2026-07-16T15:45:55,1883,botrylloides_violaceus,0.789,1271.6,684.5,1348.9,763.3,1920,1080,4455.0
2026-07-16T15:45:55,1883,hildenbrandia_rubra,0.701,1222.9,2.6,1902.2,400.5,1920,1080,190503.0
2026-07-16T15:45:55,1884,hildenbrandia_rubra,0.859,92.8,11.9,1885.3,1080.0,1920,1080,1588887.0
2026-07-16T15:45:55,1884,botrylloides_violaceus,0.641,1279.7,701.3,1356.4,772.8,1920,1080,4207.5
2026-07-16T15:45:55,1884,hildenbrandia_rubra,0.638,1210.1,2.1,1903.1,411.6,1920,1080,193797.0
2026-07-16T15:45:55,1885,hildenbrandia_rubra,0.894,69.2,0.0,1882.6,1079.7,1920,1080,1671246.0
2026-07-16T15:45:55,1885,botrylloides_violaceus,0.530,1287.8,712.4,1363.0,785.4,1920,1080,4149.0
2026-07-16T15:45:55,1885,hildenbrandia_rubra,0.505,1233.8,2.4,1907.1,418.4,1920,1080,186178.5
2026-07-16T15:45:55,1885,hildenbrandia_rubra,0.347,6.3,58.4,879.6,1075.1,1920,1080,662530.5
2026-07-16T15:45:55,1886,hildenbrandia_rubra,0.900,33.2,0.0,1902.1,1080.0,1920,1080,1715850.0
2026-07-16T15:45:55,1886,botrylloides_violaceus,0.648,1307.9,735.2,1383.2,809.0,1920,1080,4216.5
2026-07-16T15:45:55,1886,botrylloides_violaceus,0.585,86.9,428.3,127.5,485.7,1920,1080,1777.5
2026-07-16T15:45:55,1886,botrylloides_violaceus,0.255,532.1,35.9,562.7,50.3,1920,1080,265.5
2026-07-16T15:45:55,1887,hildenbrandia_rubra,0.892,25.0,0.0,1894.0,1080.0,1920,1080,1710198.0
2026-07-16T15:45:55,1887,botrylloides_violaceus,0.640,1313.9,749.4,1389.9,824.2,1920,1080,4437.0
2026-07-16T15:45:55,1887,hildenbrandia_rubra,0.366,1270.2,1.3,1907.4,435.0,1920,1080,181863.0
2026-07-16T15:45:55,1888,hildenbrandia_rubra,0.927,35.3,0.0,1887.8,1080.0,1920,1080,1583640.0
2026-07-16T15:45:55,1888,botrylloides_violaceus,0.708,1323.3,755.7,1400.4,828.8,1920,1080,4351.5
2026-07-16T15:45:55,1888,botrylloides_violaceus,0.622,121.1,493.1,155.3,540.2,1920,1080,1219.5
2026-07-16T15:45:55,1889,hildenbrandia_rubra,0.915,27.3,0.0,1892.0,1080.0,1920,1080,1677033.0
